stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-02-11 16:15:00,2016,2,11,16,15,4,0.0,0.0,0.0,4752
2016-02-11 16:30:00,2016,2,11,16,30,4,0.0,0.0,0.0,4668
2016-02-11 16:45:00,2016,2,11,16,45,4,0.0,0.0,0.0,4452
2016-02-11 17:00:00,2016,2,11,17,0,4,0.0,0.0,0.0,4392
2016-02-11 17:15:00,2016,2,11,17,15,4,0.0,0.0,0.0,4632
2016-02-11 17:30:00,2016,2,11,17,30,4,0.0,0.0,0.0,4476
2016-02-11 17:45:00,2016,2,11,17,45,4,0.0,0.0,0.0,4488
2016-02-11 18:00:00,2016,2,11,18,0,4,0.0,0.0,0.0,4392
2016-02-11 18:15:00,2016,2,11,18,15,4,0.0,0.0,0.0,4368
2016-02-11 18:30:00,2016,2,11,18,30,4,0.0,0.0,0.0,4224
2016-02-11 18:45:00,2016,2,11,18,45,4,0.0,0.0,0.0,4116
2016-02-11 19:00:00,2016,2,11,19,0,4,0.0,0.0,0.0,4320
2016-02-11 19:15:00,2016,2,11,19,15,4,0.0,0.0,0.0,4296
2016-02-11 19:30:00,2016,2,11,19,30,4,0.0,0.0,0.0,4056
2016-02-11 19:45:00,2016,2,11,19,45,4,0.0,0.0,0.0,3516
2016-02-11 20:00:00,2016,2,11,20,0,4,0.0,0.0,0.0,3336
2016-02-11 20:15:00,2016,2,11,20,15,4,0.0,0.0,0.0,3072
2016-02-11 20:30:00,2016,2,11,20,30,4,0.0,0.0,0.0,3108
2016-02-11 20:45:00,2016,2,11,20,45,4,0.0,0.0,0.0,2832
2016-02-11 21:00:00,2016,2,11,21,0,4,0.0,0.0,0.0,2952
2016-02-11 21:15:00,2016,2,11,21,15,4,0.0,0.0,0.0,2868
2016-02-11 21:30:00,2016,2,11,21,30,4,0.0,0.0,0.0,2628
2016-02-11 21:45:00,2016,2,11,21,45,4,0.0,0.0,0.0,2424
2016-02-11 22:00:00,2016,2,11,22,0,4,0.0,0.0,0.0,2220
2016-02-11 22:15:00,2016,2,11,22,15,4,0.0,0.0,0.0,2304
2016-02-11 22:30:00,2016,2,11,22,30,4,0.0,0.0,0.0,1740
2016-02-11 22:45:00,2016,2,11,22,45,4,0.0,0.0,0.0,1572
2016-02-11 23:00:00,2016,2,11,23,0,4,0.0,0.0,0.0,1632
2016-02-11 23:15:00,2016,2,11,23,15,4,0.0,0.0,0.0,1608
2016-02-11 23:30:00,2016,2,11,23,30,4,0.0,0.0,0.0,1308
2016-02-11 23:45:00,2016,2,11,23,45,4,0.0,0.0,0.0,1020
2016-02-12 00:00:00,2016,2,12,0,0,5,0.0,0.0,0.0,948
2016-02-12 00:15:00,2016,2,12,0,15,5,0.0,0.0,0.0,816
2016-02-12 00:30:00,2016,2,12,0,30,5,0.0,0.0,0.0,672
2016-02-12 00:45:00,2016,2,12,0,45,5,0.0,0.0,0.0,540
2016-02-12 01:00:00,2016,2,12,1,0,5,0.0,0.0,0.0,612
2016-02-12 01:15:00,2016,2,12,1,15,5,0.0,0.0,0.0,552
2016-02-12 01:30:00,2016,2,12,1,30,5,0.0,0.0,0.0,432
2016-02-12 01:45:00,2016,2,12,1,45,5,0.0,0.0,0.0,516
2016-02-12 02:00:00,2016,2,12,2,0,5,0.0,0.0,0.0,420
2016-02-12 02:15:00,2016,2,12,2,15,5,0.0,0.0,0.0,480
2016-02-12 02:30:00,2016,2,12,2,30,5,0.0,0.0,0.0,420
2016-02-12 02:45:00,2016,2,12,2,45,5,0.0,0.0,0.0,372
2016-02-12 03:00:00,2016,2,12,3,0,5,0.0,0.0,0.0,384
2016-02-12 03:15:00,2016,2,12,3,15,5,0.0,0.0,0.0,360
2016-02-12 03:30:00,2016,2,12,3,30,5,0.0,0.0,0.0,396
2016-02-12 03:45:00,2016,2,12,3,45,5,0.0,0.0,0.0,444
2016-02-12 04:00:00,2016,2,12,4,0,5,0.0,0.0,0.0,516
2016-02-12 04:15:00,2016,2,12,4,15,5,0.0,0.0,0.0,660
2016-02-12 04:30:00,2016,2,12,4,30,5,0.0,0.0,0.0,924
2016-02-12 04:45:00,2016,2,12,4,45,5,0.0,0.0,0.0,1008
2016-02-12 05:00:00,2016,2,12,5,0,5,0.0,0.0,0.0,972
2016-02-12 05:15:00,2016,2,12,5,15,5,0.0,0.0,0.0,1392
2016-02-12 05:30:00,2016,2,12,5,30,5,0.0,0.0,0.0,1908
2016-02-12 05:45:00,2016,2,12,5,45,5,0.0,0.0,0.0,1968
2016-02-12 06:00:00,2016,2,12,6,0,5,0.0,0.0,0.0,2148
2016-02-12 06:15:00,2016,2,12,6,15,5,0.0,0.0,0.0,2460
2016-02-12 06:30:00,2016,2,12,6,30,5,0.0,0.0,0.0,2988
2016-02-12 06:45:00,2016,2,12,6,45,5,0.0,0.0,0.0,2964
2016-02-12 07:00:00,2016,2,12,7,0,5,0.0,0.0,0.0,3108
2016-02-12 07:15:00,2016,2,12,7,15,5,0.0,0.0,0.0,3552
2016-02-12 07:30:00,2016,2,12,7,30,5,0.0,0.0,0.0,3936
2016-02-12 07:45:00,2016,2,12,7,45,5,0.0,0.0,0.0,4176
2016-02-12 08:00:00,2016,2,12,8,0,5,0.0,0.0,0.0,3684
2016-02-12 08:15:00,2016,2,12,8,15,5,0.0,0.0,0.0,3852
2016-02-12 08:30:00,2016,2,12,8,30,5,0.0,0.0,0.0,3552
2016-02-12 08:45:00,2016,2,12,8,45,5,0.0,0.0,0.0,3564
2016-02-12 09:00:00,2016,2,12,9,0,5,0.0,0.0,0.0,3012
2016-02-12 09:15:00,2016,2,12,9,15,5,0.0,0.0,0.0,3240
2016-02-12 09:30:00,2016,2,12,9,30,5,0.0,0.0,0.0,3192
2016-02-12 09:45:00,2016,2,12,9,45,5,0.0,0.0,0.0,2952
2016-02-12 10:00:00,2016,2,12,10,0,5,0.0,0.0,0.0,2928
2016-02-12 10:15:00,2016,2,12,10,15,5,0.0,0.0,0.0,3348
2016-02-12 10:30:00,2016,2,12,10,30,5,0.0,0.0,0.0,3492
2016-02-12 10:45:00,2016,2,12,10,45,5,0.0,0.0,0.0,3444
2016-02-12 11:00:00,2016,2,12,11,0,5,0.0,0.0,0.0,3540
2016-02-12 11:15:00,2016,2,12,11,15,5,0.0,0.0,0.0,3588
2016-02-12 11:30:00,2016,2,12,11,30,5,0.0,0.0,0.0,4020
2016-02-12 11:45:00,2016,2,12,11,45,5,0.0,0.0,0.0,4416
2016-02-12 12:00:00,2016,2,12,12,0,5,0.0,0.0,0.0,4692
2016-02-12 12:15:00,2016,2,12,12,15,5,0.0,0.0,0.0,4800
2016-02-12 12:30:00,2016,2,12,12,30,5,0.0,0.0,0.0,4800
2016-02-12 12:45:00,2016,2,12,12,45,5,0.0,0.0,0.0,4608
2016-02-12 13:00:00,2016,2,12,13,0,5,0.0,0.0,0.0,4716
2016-02-12 13:15:00,2016,2,12,13,15,5,0.0,0.0,0.0,4836
2016-02-12 13:30:00,2016,2,12,13,30,5,0.0,0.0,0.0,5040
2016-02-12 13:45:00,2016,2,12,13,45,5,0.0,0.0,0.0,4908
2016-02-12 14:00:00,2016,2,12,14,0,5,0.0,0.0,0.0,5064
2016-02-12 14:15:00,2016,2,12,14,15,5,0.0,0.0,0.0,4944
2016-02-12 14:30:00,2016,2,12,14,30,5,0.0,0.0,0.0,4824
2016-02-12 14:45:00,2016,2,12,14,45,5,0.0,0.0,0.0,5136
2016-02-12 15:00:00,2016,2,12,15,0,5,0.0,0.0,0.0,4896
2016-02-12 15:15:00,2016,2,12,15,15,5,0.0,0.0,0.0,4680
2016-02-12 15:30:00,2016,2,12,15,30,5,0.0,0.0,0.0,4668
2016-02-12 15:45:00,2016,2,12,15,45,5,0.0,0.0,0.0,4968
2016-02-12 16:00:00,2016,2,12,16,0,5,0.0,0.0,0.0,4668
2016-02-12 16:15:00,2016,2,12,16,15,5,0.0,0.0,0.0,4104
2016-02-12 16:30:00,2016,2,12,16,30,5,0.0,0.0,0.0,4428
2016-02-12 16:45:00,2016,2,12,16,45,5,0.0,0.0,0.0,4212
2016-02-12 17:00:00,2016,2,12,17,0,5,0.0,0.0,0.0,4368
2016-02-12 17:15:00,2016,2,12,17,15,5,0.0,0.0,0.0,4296
2016-02-12 17:30:00,2016,2,12,17,30,5,0.0,0.0,0.0,4548
2016-02-12 17:45:00,2016,2,12,17,45,5,0.0,0.0,0.0,4752
2016-02-12 18:00:00,2016,2,12,18,0,5,0.0,0.0,0.0,4836
2016-02-12 18:15:00,2016,2,12,18,15,5,0.0,0.0,0.0,4548
2016-02-12 18:30:00,2016,2,12,18,30,5,0.0,0.0,0.0,2688
2016-02-12 18:45:00,2016,2,12,18,45,5,0.0,0.0,0.0,1488
2016-02-12 19:00:00,2016,2,12,19,0,5,0.0,0.0,0.0,1392
2016-02-12 19:15:00,2016,2,12,19,15,5,0.0,0.0,0.0,1404
2016-02-12 19:30:00,2016,2,12,19,30,5,0.0,0.0,0.0,2664
2016-02-12 19:45:00,2016,2,12,19,45,5,0.0,0.0,0.0,3264
2016-02-12 20:00:00,2016,2,12,20,0,5,0.0,0.0,0.0,3732
2016-02-12 20:15:00,2016,2,12,20,15,5,0.0,0.0,0.0,3432
2016-02-12 20:30:00,2016,2,12,20,30,5,0.0,0.0,0.0,2772
2016-02-12 20:45:00,2016,2,12,20,45,5,0.0,0.0,0.0,2940
2016-02-12 21:00:00,2016,2,12,21,0,5,0.0,0.0,0.0,2856
2016-02-12 21:15:00,2016,2,12,21,15,5,0.0,0.0,0.0,2952
2016-02-12 21:30:00,2016,2,12,21,30,5,0.0,0.0,0.0,2952
2016-02-12 21:45:00,2016,2,12,21,45,5,0.0,0.0,0.0,2856
2016-02-12 22:00:00,2016,2,12,22,0,5,0.0,0.0,0.0,2376
2016-02-12 22:15:00,2016,2,12,22,15,5,0.0,0.0,0.0,2424
2016-02-12 22:30:00,2016,2,12,22,30,5,0.0,0.0,0.0,2484
2016-02-12 22:45:00,2016,2,12,22,45,5,0.0,0.0,0.0,2088
2016-02-12 23:00:00,2016,2,12,23,0,5,0.0,0.0,0.0,1968
2016-02-12 23:15:00,2016,2,12,23,15,5,0.0,0.0,0.0,1956
2016-02-12 23:30:00,2016,2,12,23,30,5,0.0,0.0,0.0,1836
2016-02-12 23:45:00,2016,2,12,23,45,5,0.0,0.0,0.0,1620
2016-02-13 00:00:00,2016,2,13,0,0,6,0.0,0.0,0.0,1380
2016-02-13 00:15:00,2016,2,13,0,15,6,0.0,0.0,0.0,1500
2016-02-13 00:30:00,2016,2,13,0,30,6,0.0,0.0,0.0,996
2016-02-13 00:45:00,2016,2,13,0,45,6,0.0,0.0,0.0,1116
2016-02-13 01:00:00,2016,2,13,1,0,6,0.0,0.0,0.0,936
2016-02-13 01:15:00,2016,2,13,1,15,6,0.0,0.0,0.0,828
2016-02-13 01:30:00,2016,2,13,1,30,6,0.0,0.0,0.0,768
2016-02-13 01:45:00,2016,2,13,1,45,6,0.0,0.0,0.0,768
2016-02-13 02:00:00,2016,2,13,2,0,6,0.0,0.0,0.0,720
2016-02-13 02:15:00,2016,2,13,2,15,6,0.0,0.0,0.0,816
2016-02-13 02:30:00,2016,2,13,2,30,6,0.0,0.0,0.0,684
2016-02-13 02:45:00,2016,2,13,2,45,6,0.0,0.0,0.0,672
2016-02-13 03:00:00,2016,2,13,3,0,6,0.0,0.0,0.0,564
2016-02-13 03:15:00,2016,2,13,3,15,6,0.0,0.0,0.0,528
2016-02-13 03:30:00,2016,2,13,3,30,6,0.0,0.0,0.0,528
2016-02-13 03:45:00,2016,2,13,3,45,6,0.0,0.0,0.0,444
2016-02-13 04:00:00,2016,2,13,4,0,6,0.0,0.0,0.0,432
2016-02-13 04:15:00,2016,2,13,4,15,6,0.0,0.0,0.0,408
2016-02-13 04:30:00,2016,2,13,4,30,6,0.0,0.0,0.0,408
2016-02-13 04:45:00,2016,2,13,4,45,6,0.0,0.0,0.0,384
2016-02-13 05:00:00,2016,2,13,5,0,6,0.0,0.0,0.0,444
2016-02-13 05:15:00,2016,2,13,5,15,6,0.0,0.0,0.0,576
2016-02-13 05:30:00,2016,2,13,5,30,6,0.0,0.0,0.0,696
2016-02-13 05:45:00,2016,2,13,5,45,6,0.0,0.0,0.0,648
2016-02-13 06:00:00,2016,2,13,6,0,6,0.0,0.0,0.0,696
2016-02-13 06:15:00,2016,2,13,6,15,6,0.0,0.0,0.0,1008
2016-02-13 06:30:00,2016,2,13,6,30,6,0.0,0.0,0.0,1056
2016-02-13 06:45:00,2016,2,13,6,45,6,0.0,0.0,0.0,1164
2016-02-13 07:00:00,2016,2,13,7,0,6,0.0,0.0,0.0,1560
2016-02-13 07:15:00,2016,2,13,7,15,6,0.0,0.0,0.0,1728
2016-02-13 07:30:00,2016,2,13,7,30,6,0.0,0.0,0.0,1884
2016-02-13 07:45:00,2016,2,13,7,45,6,0.0,0.0,0.0,2064
2016-02-13 08:00:00,2016,2,13,8,0,6,0.0,0.0,0.0,2112
2016-02-13 08:15:00,2016,2,13,8,15,6,0.0,0.0,0.0,2196
2016-02-13 08:30:00,2016,2,13,8,30,6,0.0,0.0,0.0,2700
2016-02-13 08:45:00,2016,2,13,8,45,6,0.0,0.0,0.0,2844
2016-02-13 09:00:00,2016,2,13,9,0,6,0.0,0.0,0.0,2868
2016-02-13 09:15:00,2016,2,13,9,15,6,0.0,0.0,0.0,3252
2016-02-13 09:30:00,2016,2,13,9,30,6,0.0,0.0,0.0,3516
2016-02-13 09:45:00,2016,2,13,9,45,6,0.0,0.0,0.0,3480
2016-02-13 10:00:00,2016,2,13,10,0,6,0.0,0.0,0.0,3564
2016-02-13 10:15:00,2016,2,13,10,15,6,0.0,0.0,0.0,3912
2016-02-13 10:30:00,2016,2,13,10,30,6,0.0,0.0,0.0,3996
2016-02-13 10:45:00,2016,2,13,10,45,6,0.0,0.0,0.0,4176
2016-02-13 11:00:00,2016,2,13,11,0,6,0.0,0.0,0.0,4152
2016-02-13 11:15:00,2016,2,13,11,15,6,0.0,0.0,0.0,4056
2016-02-13 11:30:00,2016,2,13,11,30,6,0.0,0.0,0.0,4104
2016-02-13 11:45:00,2016,2,13,11,45,6,0.0,0.0,0.0,4428
2016-02-13 12:00:00,2016,2,13,12,0,6,0.0,0.0,0.0,4236
2016-02-13 12:15:00,2016,2,13,12,15,6,0.0,0.0,0.0,4200
2016-02-13 12:30:00,2016,2,13,12,30,6,0.0,0.0,0.0,3996
2016-02-13 12:45:00,2016,2,13,12,45,6,0.0,0.0,0.0,4044
2016-02-13 13:00:00,2016,2,13,13,0,6,0.0,0.0,0.0,3852
2016-02-13 13:15:00,2016,2,13,13,15,6,0.0,0.0,0.0,4020
2016-02-13 13:30:00,2016,2,13,13,30,6,0.0,0.0,0.0,4356
2016-02-13 13:45:00,2016,2,13,13,45,6,0.0,0.0,0.0,4068
2016-02-13 14:00:00,2016,2,13,14,0,6,0.0,0.0,0.0,4320
2016-02-13 14:15:00,2016,2,13,14,15,6,0.0,0.0,0.0,4200
2016-02-13 14:30:00,2016,2,13,14,30,6,0.0,0.0,0.0,4284
2016-02-13 14:45:00,2016,2,13,14,45,6,0.0,0.0,0.0,4524
2016-02-13 15:00:00,2016,2,13,15,0,6,0.0,0.0,0.0,4392
2016-02-13 15:15:00,2016,2,13,15,15,6,0.0,0.0,0.0,4392
2016-02-13 15:30:00,2016,2,13,15,30,6,0.0,0.0,0.0,4332
2016-02-13 15:45:00,2016,2,13,15,45,6,0.0,0.0,0.0,4356
2016-02-13 16:00:00,2016,2,13,16,0,6,0.0,0.0,0.0,4392
2016-02-13 16:15:00,2016,2,13,16,15,6,0.0,0.0,0.0,4236
2016-02-13 16:30:00,2016,2,13,16,30,6,0.0,0.0,0.0,4416
2016-02-13 16:45:00,2016,2,13,16,45,6,0.0,0.0,0.0,4284
2016-02-13 17:00:00,2016,2,13,17,0,6,0.0,0.0,0.0,4044
2016-02-13 17:15:00,2016,2,13,17,15,6,0.0,0.0,0.0,4368
2016-02-13 17:30:00,2016,2,13,17,30,6,0.0,0.0,0.0,4212
2016-02-13 17:45:00,2016,2,13,17,45,6,0.0,0.0,0.0,3900
2016-02-13 18:00:00,2016,2,13,18,0,6,0.0,0.0,0.0,3852
2016-02-13 18:15:00,2016,2,13,18,15,6,0.0,0.0,0.0,3744
2016-02-13 18:30:00,2016,2,13,18,30,6,0.0,0.0,0.0,3876
2016-02-13 18:45:00,2016,2,13,18,45,6,0.0,0.0,0.0,3540
2016-02-13 19:00:00,2016,2,13,19,0,6,0.0,0.0,0.0,3312
2016-02-13 19:15:00,2016,2,13,19,15,6,0.0,0.0,0.0,3288
2016-02-13 19:30:00,2016,2,13,19,30,6,0.0,0.0,0.0,2988
2016-02-13 19:45:00,2016,2,13,19,45,6,0.0,0.0,0.0,3024
2016-02-13 20:00:00,2016,2,13,20,0,6,0.0,0.0,0.0,2616
2016-02-13 20:15:00,2016,2,13,20,15,6,0.0,0.0,0.0,2628
2016-02-13 20:30:00,2016,2,13,20,30,6,0.0,0.0,0.0,2700
2016-02-13 20:45:00,2016,2,13,20,45,6,0.0,0.0,0.0,2640
2016-02-13 21:00:00,2016,2,13,21,0,6,0.0,0.0,0.0,2544
2016-02-13 21:15:00,2016,2,13,21,15,6,0.0,0.0,0.0,2700
2016-02-13 21:30:00,2016,2,13,21,30,6,0.0,0.0,0.0,2688
2016-02-13 21:45:00,2016,2,13,21,45,6,0.0,0.0,0.0,2484
2016-02-13 22:00:00,2016,2,13,22,0,6,0.0,0.0,0.0,2340
2016-02-13 22:15:00,2016,2,13,22,15,6,0.0,0.0,0.0,2376
2016-02-13 22:30:00,2016,2,13,22,30,6,0.0,0.0,0.0,2172
2016-02-13 22:45:00,2016,2,13,22,45,6,0.0,0.0,0.0,2196
2016-02-13 23:00:00,2016,2,13,23,0,6,0.0,0.0,0.0,1896
2016-02-13 23:15:00,2016,2,13,23,15,6,0.0,0.0,0.0,1812
2016-02-13 23:30:00,2016,2,13,23,30,6,0.0,0.0,0.0,1752
2016-02-13 23:45:00,2016,2,13,23,45,6,0.0,0.0,0.0,1620
2016-02-14 00:00:00,2016,2,14,0,0,7,0.0,0.0,0.0,1476
2016-02-14 00:15:00,2016,2,14,0,15,7,0.0,0.0,0.0,1476
2016-02-14 00:30:00,2016,2,14,0,30,7,0.0,0.0,0.0,1368
2016-02-14 00:45:00,2016,2,14,0,45,7,0.0,0.0,0.0,972
2016-02-14 01:00:00,2016,2,14,1,0,7,0.0,0.0,0.0,924
2016-02-14 01:15:00,2016,2,14,1,15,7,0.0,0.0,0.0,864
2016-02-14 01:30:00,2016,2,14,1,30,7,0.0,0.0,0.0,780
2016-02-14 01:45:00,2016,2,14,1,45,7,0.0,0.0,0.0,840
2016-02-14 02:00:00,2016,2,14,2,0,7,0.0,0.0,0.0,744
2016-02-14 02:15:00,2016,2,14,2,15,7,0.0,0.0,0.0,816
2016-02-14 02:30:00,2016,2,14,2,30,7,0.0,0.0,0.0,600
2016-02-14 02:45:00,2016,2,14,2,45,7,0.0,0.0,0.0,540
2016-02-14 03:00:00,2016,2,14,3,0,7,0.0,0.0,0.0,516
2016-02-14 03:15:00,2016,2,14,3,15,7,0.0,0.0,0.0,408
2016-02-14 03:30:00,2016,2,14,3,30,7,0.0,0.0,0.0,468
2016-02-14 03:45:00,2016,2,14,3,45,7,0.0,0.0,0.0,408
2016-02-14 04:00:00,2016,2,14,4,0,7,0.0,0.0,0.0,360
2016-02-14 04:15:00,2016,2,14,4,15,7,0.0,0.0,0.0,276
2016-02-14 04:30:00,2016,2,14,4,30,7,0.0,0.0,0.0,288
2016-02-14 04:45:00,2016,2,14,4,45,7,0.0,0.0,0.0,288
2016-02-14 05:00:00,2016,2,14,5,0,7,0.0,0.0,0.0,300
2016-02-14 05:15:00,2016,2,14,5,15,7,0.0,0.0,0.0,420
2016-02-14 05:30:00,2016,2,14,5,30,7,0.0,0.0,0.0,432
2016-02-14 05:45:00,2016,2,14,5,45,7,0.0,0.0,0.0,444
2016-02-14 06:00:00,2016,2,14,6,0,7,0.0,0.0,0.0,396
2016-02-14 06:15:00,2016,2,14,6,15,7,0.0,0.0,0.0,528
2016-02-14 06:30:00,2016,2,14,6,30,7,0.0,0.0,0.0,636
2016-02-14 06:45:00,2016,2,14,6,45,7,0.0,0.0,0.0,708
2016-02-14 07:00:00,2016,2,14,7,0,7,0.0,0.0,0.0,744
2016-02-14 07:15:00,2016,2,14,7,15,7,0.0,0.0,0.0,936
2016-02-14 07:30:00,2016,2,14,7,30,7,0.0,0.0,0.0,1080
2016-02-14 07:45:00,2016,2,14,7,45,7,0.0,0.0,0.0,1224
2016-02-14 08:00:00,2016,2,14,8,0,7,0.0,0.0,0.0,1140
2016-02-14 08:15:00,2016,2,14,8,15,7,0.0,0.0,0.0,1404
2016-02-14 08:30:00,2016,2,14,8,30,7,0.0,0.0,0.0,1608
2016-02-14 08:45:00,2016,2,14,8,45,7,0.0,0.0,0.0,1620
2016-02-14 09:00:00,2016,2,14,9,0,7,0.0,0.0,0.0,1752
2016-02-14 09:15:00,2016,2,14,9,15,7,0.0,0.0,0.0,2316
2016-02-14 09:30:00,2016,2,14,9,30,7,0.0,0.0,0.0,2412
2016-02-14 09:45:00,2016,2,14,9,45,7,0.0,0.0,0.0,2748
2016-02-14 10:00:00,2016,2,14,10,0,7,0.0,0.0,0.0,2556
2016-02-14 10:15:00,2016,2,14,10,15,7,0.0,0.0,0.0,2952
2016-02-14 10:30:00,2016,2,14,10,30,7,0.0,0.0,0.0,3144
2016-02-14 10:45:00,2016,2,14,10,45,7,0.0,0.0,0.0,3360
2016-02-14 11:00:00,2016,2,14,11,0,7,0.0,0.0,0.0,3576
2016-02-14 11:15:00,2016,2,14,11,15,7,0.0,0.0,0.0,3552
2016-02-14 11:30:00,2016,2,14,11,30,7,0.0,0.0,0.0,3456
2016-02-14 11:45:00,2016,2,14,11,45,7,0.0,0.0,0.0,3564
2016-02-14 12:00:00,2016,2,14,12,0,7,0.0,0.0,0.0,3804
2016-02-14 12:15:00,2016,2,14,12,15,7,0.0,0.0,0.0,4128
2016-02-14 12:30:00,2016,2,14,12,30,7,0.0,0.0,0.0,4320
2016-02-14 12:45:00,2016,2,14,12,45,7,0.0,0.0,0.0,4164
2016-02-14 13:00:00,2016,2,14,13,0,7,0.0,0.0,0.0,4092
2016-02-14 13:15:00,2016,2,14,13,15,7,0.0,0.0,0.0,4272
2016-02-14 13:30:00,2016,2,14,13,30,7,0.0,0.0,0.0,4248
2016-02-14 13:45:00,2016,2,14,13,45,7,0.0,0.0,0.0,4116
2016-02-14 14:00:00,2016,2,14,14,0,7,0.0,0.0,0.0,4596
2016-02-14 14:15:00,2016,2,14,14,15,7,0.0,0.0,0.0,4392
2016-02-14 14:30:00,2016,2,14,14,30,7,0.0,0.0,0.0,3972
2016-02-14 14:45:00,2016,2,14,14,45,7,0.0,0.0,0.0,4080
2016-02-14 15:00:00,2016,2,14,15,0,7,0.0,0.0,0.0,4188
2016-02-14 15:15:00,2016,2,14,15,15,7,0.0,0.0,0.0,4344
2016-02-14 15:30:00,2016,2,14,15,30,7,0.0,0.0,0.0,4104
2016-02-14 15:45:00,2016,2,14,15,45,7,0.0,0.0,0.0,4368
2016-02-14 16:00:00,2016,2,14,16,0,7,0.0,0.0,0.0,4056
2016-02-14 16:15:00,2016,2,14,16,15,7,0.0,0.0,0.0,3924
2016-02-14 16:30:00,2016,2,14,16,30,7,0.0,0.0,0.0,3996
2016-02-14 16:45:00,2016,2,14,16,45,7,0.0,0.0,0.0,4056
2016-02-14 17:00:00,2016,2,14,17,0,7,0.0,0.0,0.0,3660
2016-02-14 17:15:00,2016,2,14,17,15,7,0.0,0.0,0.0,3756
2016-02-14 17:30:00,2016,2,14,17,30,7,0.0,0.0,0.0,3528
2016-02-14 17:45:00,2016,2,14,17,45,7,0.0,0.0,0.0,3300
2016-02-14 18:00:00,2016,2,14,18,0,7,0.0,0.0,0.0,3504
2016-02-14 18:15:00,2016,2,14,18,15,7,0.0,0.0,0.0,3420
2016-02-14 18:30:00,2016,2,14,18,30,7,0.0,0.0,0.0,3096
2016-02-14 18:45:00,2016,2,14,18,45,7,0.0,0.0,0.0,3144
2016-02-14 19:00:00,2016,2,14,19,0,7,0.0,0.0,0.0,2904
2016-02-14 19:15:00,2016,2,14,19,15,7,0.0,0.0,0.0,2952
2016-02-14 19:30:00,2016,2,14,19,30,7,0.0,0.0,0.0,3084
2016-02-14 19:45:00,2016,2,14,19,45,7,0.0,0.0,0.0,2796
2016-02-14 20:00:00,2016,2,14,20,0,7,0.0,0.0,0.0,2412
2016-02-14 20:15:00,2016,2,14,20,15,7,0.0,0.0,0.0,2652
2016-02-14 20:30:00,2016,2,14,20,30,7,0.0,0.0,0.0,2364
2016-02-14 20:45:00,2016,2,14,20,45,7,0.0,0.0,0.0,2304
2016-02-14 21:00:00,2016,2,14,21,0,7,0.0,0.0,0.0,2184
2016-02-14 21:15:00,2016,2,14,21,15,7,0.0,0.0,0.0,2388
2016-02-14 21:30:00,2016,2,14,21,30,7,0.0,0.0,0.0,2088
2016-02-14 21:45:00,2016,2,14,21,45,7,0.0,0.0,0.0,2196
2016-02-14 22:00:00,2016,2,14,22,0,7,0.0,0.0,0.0,1932
2016-02-14 22:15:00,2016,2,14,22,15,7,0.0,0.0,0.0,2220
2016-02-14 22:30:00,2016,2,14,22,30,7,0.0,0.0,0.0,1740
2016-02-14 22:45:00,2016,2,14,22,45,7,0.0,0.0,0.0,1500
2016-02-14 23:00:00,2016,2,14,23,0,7,0.0,0.0,0.0,1464
2016-02-14 23:15:00,2016,2,14,23,15,7,0.0,0.0,0.0,1272
2016-02-14 23:30:00,2016,2,14,23,30,7,0.0,0.0,0.0,1152
2016-02-14 23:45:00,2016,2,14,23,45,7,0.0,0.0,0.0,996
2016-02-15 00:00:00,2016,2,15,0,0,1,0.5,0.0,0.0,960
2016-02-15 00:15:00,2016,2,15,0,15,1,0.5,0.0,0.0,1020
2016-02-15 00:30:00,2016,2,15,0,30,1,0.5,0.0,0.0,720
2016-02-15 00:45:00,2016,2,15,0,45,1,0.5,0.0,0.0,636
2016-02-15 01:00:00,2016,2,15,1,0,1,0.5,0.0,0.0,552
2016-02-15 01:15:00,2016,2,15,1,15,1,0.5,0.0,0.0,468
2016-02-15 01:30:00,2016,2,15,1,30,1,0.5,0.0,0.0,420
2016-02-15 01:45:00,2016,2,15,1,45,1,0.5,0.0,0.0,420
2016-02-15 02:00:00,2016,2,15,2,0,1,0.5,0.0,0.0,384
2016-02-15 02:15:00,2016,2,15,2,15,1,0.5,0.0,0.0,444
2016-02-15 02:30:00,2016,2,15,2,30,1,0.5,0.0,0.0,456
2016-02-15 02:45:00,2016,2,15,2,45,1,0.5,0.0,0.0,372
2016-02-15 03:00:00,2016,2,15,3,0,1,0.5,0.0,0.0,432
2016-02-15 03:15:00,2016,2,15,3,15,1,0.5,0.0,0.0,300
2016-02-15 03:30:00,2016,2,15,3,30,1,0.5,0.0,0.0,384
2016-02-15 03:45:00,2016,2,15,3,45,1,0.5,0.0,0.0,408
2016-02-15 04:00:00,2016,2,15,4,0,1,0.5,0.0,0.0,480
2016-02-15 04:15:00,2016,2,15,4,15,1,0.5,0.0,0.0,624
2016-02-15 04:30:00,2016,2,15,4,30,1,0.5,0.0,0.0,804
2016-02-15 04:45:00,2016,2,15,4,45,1,0.5,0.0,0.0,900
2016-02-15 05:00:00,2016,2,15,5,0,1,0.5,0.0,0.0,1044
2016-02-15 05:15:00,2016,2,15,5,15,1,0.5,0.0,0.0,1368
2016-02-15 05:30:00,2016,2,15,5,30,1,0.5,0.0,0.0,1764
