stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-03-22 08:30:00,2016,3,22,8,30,2,0.0,0.0,0.0,7536
2016-03-22 09:00:00,2016,3,22,9,0,2,0.0,0.0,0.0,6828
2016-03-22 09:30:00,2016,3,22,9,30,2,0.0,0.0,0.0,7044
2016-03-22 10:00:00,2016,3,22,10,0,2,0.0,0.0,0.0,6564
2016-03-22 10:30:00,2016,3,22,10,30,2,0.0,0.0,0.0,6576
2016-03-22 11:00:00,2016,3,22,11,0,2,0.0,0.0,0.0,7260
2016-03-22 11:30:00,2016,3,22,11,30,2,0.0,0.0,0.0,7836
2016-03-22 12:00:00,2016,3,22,12,0,2,0.0,0.0,0.0,8100
2016-03-22 12:30:00,2016,3,22,12,30,2,0.0,0.0,0.0,7944
2016-03-22 13:00:00,2016,3,22,13,0,2,0.0,0.0,0.0,8352
2016-03-22 13:30:00,2016,3,22,13,30,2,0.0,0.0,0.0,9156
2016-03-22 14:00:00,2016,3,22,14,0,2,0.0,0.0,0.0,9660
2016-03-22 14:30:00,2016,3,22,14,30,2,0.0,0.0,0.0,10152
2016-03-22 15:00:00,2016,3,22,15,0,2,0.0,0.0,0.0,9912
2016-03-22 15:30:00,2016,3,22,15,30,2,0.0,0.0,0.0,10020
2016-03-22 16:00:00,2016,3,22,16,0,2,0.0,0.0,0.0,10008
2016-03-22 16:30:00,2016,3,22,16,30,2,0.0,0.0,0.0,9912
2016-03-22 17:00:00,2016,3,22,17,0,2,0.0,0.0,0.0,10128
2016-03-22 17:30:00,2016,3,22,17,30,2,0.0,0.0,0.0,9492
2016-03-22 18:00:00,2016,3,22,18,0,2,0.0,0.0,0.0,10128
2016-03-22 18:30:00,2016,3,22,18,30,2,0.0,0.0,0.0,8496
2016-03-22 19:00:00,2016,3,22,19,0,2,0.0,0.0,0.0,7380
2016-03-22 19:30:00,2016,3,22,19,30,2,0.0,0.0,0.0,6888
2016-03-22 20:00:00,2016,3,22,20,0,2,0.0,0.0,0.0,6252
2016-03-22 20:30:00,2016,3,22,20,30,2,0.0,0.0,0.0,5460
2016-03-22 21:00:00,2016,3,22,21,0,2,0.0,0.0,0.0,5568
2016-03-22 21:30:00,2016,3,22,21,30,2,0.0,0.0,0.0,4716
2016-03-22 22:00:00,2016,3,22,22,0,2,0.0,0.0,0.0,4140
2016-03-22 22:30:00,2016,3,22,22,30,2,0.0,0.0,0.0,3444
2016-03-22 23:00:00,2016,3,22,23,0,2,0.0,0.0,0.0,2868
2016-03-22 23:30:00,2016,3,22,23,30,2,0.0,0.0,0.0,2340
2016-03-23 00:00:00,2016,3,23,0,0,3,0.0,0.0,0.0,1644
2016-03-23 00:30:00,2016,3,23,0,30,3,0.0,0.0,0.0,1380
2016-03-23 01:00:00,2016,3,23,1,0,3,0.0,0.0,0.0,924
2016-03-23 01:30:00,2016,3,23,1,30,3,0.0,0.0,0.0,816
2016-03-23 02:00:00,2016,3,23,2,0,3,0.0,0.0,0.0,804
2016-03-23 02:30:00,2016,3,23,2,30,3,0.0,0.0,0.0,768
2016-03-23 03:00:00,2016,3,23,3,0,3,0.0,0.0,0.0,708
2016-03-23 03:30:00,2016,3,23,3,30,3,0.0,0.0,0.0,924
2016-03-23 04:00:00,2016,3,23,4,0,3,0.0,0.0,0.0,1296
2016-03-23 04:30:00,2016,3,23,4,30,3,0.0,0.0,0.0,1992
2016-03-23 05:00:00,2016,3,23,5,0,3,0.0,0.0,0.0,2784
2016-03-23 05:30:00,2016,3,23,5,30,3,0.0,0.0,0.0,4152
2016-03-23 06:00:00,2016,3,23,6,0,3,0.0,0.0,0.0,5028
2016-03-23 06:30:00,2016,3,23,6,30,3,0.0,0.0,0.0,6300
2016-03-23 07:00:00,2016,3,23,7,0,3,0.0,0.0,0.0,7140
2016-03-23 07:30:00,2016,3,23,7,30,3,0.0,0.0,0.0,8316
2016-03-23 08:00:00,2016,3,23,8,0,3,0.0,0.0,0.0,6804
2016-03-23 08:30:00,2016,3,23,8,30,3,0.0,0.0,0.0,7584
2016-03-23 09:00:00,2016,3,23,9,0,3,0.0,0.0,0.0,6984
2016-03-23 09:30:00,2016,3,23,9,30,3,0.0,0.0,0.0,6504
2016-03-23 10:00:00,2016,3,23,10,0,3,0.0,0.0,0.0,6420
2016-03-23 10:30:00,2016,3,23,10,30,3,0.0,0.0,0.0,6528
2016-03-23 11:00:00,2016,3,23,11,0,3,0.0,0.0,0.0,7056
2016-03-23 11:30:00,2016,3,23,11,30,3,0.0,0.0,0.0,8196
2016-03-23 12:00:00,2016,3,23,12,0,3,0.0,0.0,0.0,8220
2016-03-23 12:30:00,2016,3,23,12,30,3,0.0,0.0,0.0,8040
2016-03-23 13:00:00,2016,3,23,13,0,3,0.0,0.0,0.0,8196
2016-03-23 13:30:00,2016,3,23,13,30,3,0.0,0.0,0.0,9048
2016-03-23 14:00:00,2016,3,23,14,0,3,0.0,0.0,0.0,9564
2016-03-23 14:30:00,2016,3,23,14,30,3,0.0,0.0,0.0,9960
2016-03-23 15:00:00,2016,3,23,15,0,3,0.0,0.0,0.0,9888
2016-03-23 15:30:00,2016,3,23,15,30,3,0.0,0.0,0.0,9600
2016-03-23 16:00:00,2016,3,23,16,0,3,0.0,0.0,0.0,9648
2016-03-23 16:30:00,2016,3,23,16,30,3,0.0,0.0,0.0,9108
2016-03-23 17:00:00,2016,3,23,17,0,3,0.0,0.0,0.0,9324
2016-03-23 17:30:00,2016,3,23,17,30,3,0.0,0.0,0.0,9780
2016-03-23 18:00:00,2016,3,23,18,0,3,0.0,0.0,0.0,9504
2016-03-23 18:30:00,2016,3,23,18,30,3,0.0,0.0,0.0,8544
2016-03-23 19:00:00,2016,3,23,19,0,3,0.0,0.0,0.0,7944
2016-03-23 19:30:00,2016,3,23,19,30,3,0.0,0.0,0.0,7200
2016-03-23 20:00:00,2016,3,23,20,0,3,0.0,0.0,0.0,6348
2016-03-23 20:30:00,2016,3,23,20,30,3,0.0,0.0,0.0,6240
2016-03-23 21:00:00,2016,3,23,21,0,3,0.0,0.0,0.0,5448
2016-03-23 21:30:00,2016,3,23,21,30,3,0.0,0.0,0.0,4764
2016-03-23 22:00:00,2016,3,23,22,0,3,0.0,0.0,0.0,4176
2016-03-23 22:30:00,2016,3,23,22,30,3,0.0,0.0,0.0,3420
2016-03-23 23:00:00,2016,3,23,23,0,3,0.0,0.0,0.0,3180
2016-03-23 23:30:00,2016,3,23,23,30,3,0.0,0.0,0.0,2232
2016-03-24 00:00:00,2016,3,24,0,0,4,0.0,0.0,0.0,2028
2016-03-24 00:30:00,2016,3,24,0,30,4,0.0,0.0,0.0,1320
2016-03-24 01:00:00,2016,3,24,1,0,4,0.0,0.0,0.0,972
2016-03-24 01:30:00,2016,3,24,1,30,4,0.0,0.0,0.0,840
2016-03-24 02:00:00,2016,3,24,2,0,4,0.0,0.0,0.0,732
2016-03-24 02:30:00,2016,3,24,2,30,4,0.0,0.0,0.0,744
2016-03-24 03:00:00,2016,3,24,3,0,4,0.0,0.0,0.0,708
2016-03-24 03:30:00,2016,3,24,3,30,4,0.0,0.0,0.0,852
2016-03-24 04:00:00,2016,3,24,4,0,4,0.0,0.0,0.0,1248
2016-03-24 04:30:00,2016,3,24,4,30,4,0.0,0.0,0.0,2064
2016-03-24 05:00:00,2016,3,24,5,0,4,0.0,0.0,0.0,2724
2016-03-24 05:30:00,2016,3,24,5,30,4,0.0,0.0,0.0,4248
2016-03-24 06:00:00,2016,3,24,6,0,4,0.0,0.0,0.0,4956
2016-03-24 06:30:00,2016,3,24,6,30,4,0.0,0.0,0.0,6372
2016-03-24 07:00:00,2016,3,24,7,0,4,0.0,0.0,0.0,7488
2016-03-24 07:30:00,2016,3,24,7,30,4,0.0,0.0,0.0,8460
2016-03-24 08:00:00,2016,3,24,8,0,4,0.0,0.0,0.0,7812
2016-03-24 08:30:00,2016,3,24,8,30,4,0.0,0.0,0.0,8064
2016-03-24 09:00:00,2016,3,24,9,0,4,0.0,0.0,0.0,7008
2016-03-24 09:30:00,2016,3,24,9,30,4,0.0,0.0,0.0,6864
2016-03-24 10:00:00,2016,3,24,10,0,4,0.0,0.0,0.0,6528
2016-03-24 10:30:00,2016,3,24,10,30,4,0.0,0.0,0.0,6516
2016-03-24 11:00:00,2016,3,24,11,0,4,0.0,0.0,0.0,7212
2016-03-24 11:30:00,2016,3,24,11,30,4,0.0,0.0,0.0,7560
2016-03-24 12:00:00,2016,3,24,12,0,4,0.0,0.0,0.0,7956
2016-03-24 12:30:00,2016,3,24,12,30,4,0.0,0.0,0.0,8568
2016-03-24 13:00:00,2016,3,24,13,0,4,0.0,0.0,0.0,8676
2016-03-24 13:30:00,2016,3,24,13,30,4,0.0,0.0,0.0,9216
2016-03-24 14:00:00,2016,3,24,14,0,4,0.0,0.0,0.0,10008
2016-03-24 14:30:00,2016,3,24,14,30,4,0.0,0.0,0.0,9480
2016-03-24 15:00:00,2016,3,24,15,0,4,0.0,0.0,0.0,9456
2016-03-24 15:30:00,2016,3,24,15,30,4,0.0,0.0,0.0,9024
2016-03-24 16:00:00,2016,3,24,16,0,4,0.0,0.0,0.0,9072
2016-03-24 16:30:00,2016,3,24,16,30,4,0.0,0.0,0.0,9288
2016-03-24 17:00:00,2016,3,24,17,0,4,0.0,0.0,0.0,9156
2016-03-24 17:30:00,2016,3,24,17,30,4,0.0,0.0,0.0,9672
2016-03-24 18:00:00,2016,3,24,18,0,4,0.0,0.0,0.0,9660
2016-03-24 18:30:00,2016,3,24,18,30,4,0.0,0.0,0.0,9072
2016-03-24 19:00:00,2016,3,24,19,0,4,0.0,0.0,0.0,8208
2016-03-24 19:30:00,2016,3,24,19,30,4,0.0,0.0,0.0,7188
2016-03-24 20:00:00,2016,3,24,20,0,4,0.0,0.0,0.0,6504
2016-03-24 20:30:00,2016,3,24,20,30,4,0.0,0.0,0.0,6048
2016-03-24 21:00:00,2016,3,24,21,0,4,0.0,0.0,0.0,6024
2016-03-24 21:30:00,2016,3,24,21,30,4,0.0,0.0,0.0,5340
2016-03-24 22:00:00,2016,3,24,22,0,4,0.0,0.0,0.0,5088
2016-03-24 22:30:00,2016,3,24,22,30,4,0.0,0.0,0.0,4056
2016-03-24 23:00:00,2016,3,24,23,0,4,0.0,0.0,0.0,3384
2016-03-24 23:30:00,2016,3,24,23,30,4,0.0,0.0,0.0,2688
2016-03-25 00:00:00,2016,3,25,0,0,5,0.0,0.0,0.0,1980
2016-03-25 00:30:00,2016,3,25,0,30,5,0.0,0.0,0.0,2400
2016-03-25 01:00:00,2016,3,25,1,0,5,0.0,0.0,0.0,1932
2016-03-25 01:30:00,2016,3,25,1,30,5,0.0,0.0,0.0,1032
2016-03-25 02:00:00,2016,3,25,2,0,5,0.0,0.0,0.0,900
2016-03-25 02:30:00,2016,3,25,2,30,5,0.0,0.0,0.0,996
2016-03-25 03:00:00,2016,3,25,3,0,5,0.0,0.0,0.0,840
2016-03-25 03:30:00,2016,3,25,3,30,5,0.0,0.0,0.0,1044
2016-03-25 04:00:00,2016,3,25,4,0,5,0.0,0.0,0.0,1152
2016-03-25 04:30:00,2016,3,25,4,30,5,0.0,0.0,0.0,1872
2016-03-25 05:00:00,2016,3,25,5,0,5,0.0,0.0,0.0,2412
2016-03-25 05:30:00,2016,3,25,5,30,5,0.0,0.0,0.0,3948
2016-03-25 06:00:00,2016,3,25,6,0,5,0.0,0.0,0.0,4692
2016-03-25 06:30:00,2016,3,25,6,30,5,0.0,0.0,0.0,6036
2016-03-25 07:00:00,2016,3,25,7,0,5,0.0,0.0,0.0,7128
2016-03-25 07:30:00,2016,3,25,7,30,5,0.0,0.0,0.0,8400
2016-03-25 08:00:00,2016,3,25,8,0,5,0.0,0.0,0.0,7824
2016-03-25 08:30:00,2016,3,25,8,30,5,0.0,0.0,0.0,8004
2016-03-25 09:00:00,2016,3,25,9,0,5,0.0,0.0,0.0,6960
2016-03-25 09:30:00,2016,3,25,9,30,5,0.0,0.0,0.0,7044
2016-03-25 10:00:00,2016,3,25,10,0,5,0.0,0.0,0.0,6900
2016-03-25 10:30:00,2016,3,25,10,30,5,0.0,0.0,0.0,7404
2016-03-25 11:00:00,2016,3,25,11,0,5,0.0,0.0,0.0,7620
2016-03-25 11:30:00,2016,3,25,11,30,5,0.0,0.0,0.0,8880
2016-03-25 12:00:00,2016,3,25,12,0,5,0.0,0.0,0.0,9096
2016-03-25 12:30:00,2016,3,25,12,30,5,0.0,0.0,0.0,9360
2016-03-25 13:00:00,2016,3,25,13,0,5,0.0,0.0,0.0,9168
2016-03-25 13:30:00,2016,3,25,13,30,5,0.0,0.0,0.0,9480
2016-03-25 14:00:00,2016,3,25,14,0,5,0.0,0.0,0.0,9564
2016-03-25 14:30:00,2016,3,25,14,30,5,0.0,0.0,0.0,9756
2016-03-25 15:00:00,2016,3,25,15,0,5,0.0,0.0,0.0,10008
2016-03-25 15:30:00,2016,3,25,15,30,5,0.0,0.0,0.0,10104
2016-03-25 16:00:00,2016,3,25,16,0,5,0.0,0.0,0.0,8724
2016-03-25 16:30:00,2016,3,25,16,30,5,0.0,0.0,0.0,9588
2016-03-25 17:00:00,2016,3,25,17,0,5,0.0,0.0,0.0,9444
2016-03-25 17:30:00,2016,3,25,17,30,5,0.0,0.0,0.0,9696
2016-03-25 18:00:00,2016,3,25,18,0,5,0.0,0.0,0.0,9384
2016-03-25 18:30:00,2016,3,25,18,30,5,0.0,0.0,0.0,8304
2016-03-25 19:00:00,2016,3,25,19,0,5,0.0,0.0,0.0,7608
2016-03-25 19:30:00,2016,3,25,19,30,5,0.0,0.0,0.0,7368
2016-03-25 20:00:00,2016,3,25,20,0,5,0.0,0.0,0.0,6708
2016-03-25 20:30:00,2016,3,25,20,30,5,0.0,0.0,0.0,6276
2016-03-25 21:00:00,2016,3,25,21,0,5,0.0,0.0,0.0,6528
2016-03-25 21:30:00,2016,3,25,21,30,5,0.0,0.0,0.0,6828
2016-03-25 22:00:00,2016,3,25,22,0,5,0.0,0.0,0.0,5628
2016-03-25 22:30:00,2016,3,25,22,30,5,0.0,0.0,0.0,5052
2016-03-25 23:00:00,2016,3,25,23,0,5,0.0,0.0,0.0,4212
2016-03-25 23:30:00,2016,3,25,23,30,5,0.0,0.0,0.0,3456
2016-03-26 00:00:00,2016,3,26,0,0,6,0.0,0.0,0.0,2496
2016-03-26 00:30:00,2016,3,26,0,30,6,0.0,0.0,0.0,2148
2016-03-26 01:00:00,2016,3,26,1,0,6,0.0,0.0,0.0,1836
2016-03-26 01:30:00,2016,3,26,1,30,6,0.0,0.0,0.0,1596
2016-03-26 02:00:00,2016,3,26,2,0,6,0.0,0.0,0.0,1560
2016-03-26 02:30:00,2016,3,26,2,30,6,0.0,0.0,0.0,1308
2016-03-26 03:00:00,2016,3,26,3,0,6,0.0,0.0,0.0,948
2016-03-26 03:30:00,2016,3,26,3,30,6,0.0,0.0,0.0,876
2016-03-26 04:00:00,2016,3,26,4,0,6,0.0,0.0,0.0,744
2016-03-26 04:30:00,2016,3,26,4,30,6,0.0,0.0,0.0,756
2016-03-26 05:00:00,2016,3,26,5,0,6,0.0,0.0,0.0,972
2016-03-26 05:30:00,2016,3,26,5,30,6,0.0,0.0,0.0,1296
2016-03-26 06:00:00,2016,3,26,6,0,6,0.0,0.0,0.0,1668
2016-03-26 06:30:00,2016,3,26,6,30,6,0.0,0.0,0.0,2280
2016-03-26 07:00:00,2016,3,26,7,0,6,0.0,0.0,0.0,3012
2016-03-26 07:30:00,2016,3,26,7,30,6,0.0,0.0,0.0,4236
2016-03-26 08:00:00,2016,3,26,8,0,6,0.0,0.0,0.0,4500
2016-03-26 08:30:00,2016,3,26,8,30,6,0.0,0.0,0.0,5784
2016-03-26 09:00:00,2016,3,26,9,0,6,0.0,0.0,0.0,6084
2016-03-26 09:30:00,2016,3,26,9,30,6,0.0,0.0,0.0,7092
2016-03-26 10:00:00,2016,3,26,10,0,6,0.0,0.0,0.0,7380
2016-03-26 10:30:00,2016,3,26,10,30,6,0.0,0.0,0.0,7488
2016-03-26 11:00:00,2016,3,26,11,0,6,0.0,0.0,0.0,8076
2016-03-26 11:30:00,2016,3,26,11,30,6,0.0,0.0,0.0,8376
2016-03-26 12:00:00,2016,3,26,12,0,6,0.0,0.0,0.0,8544
2016-03-26 12:30:00,2016,3,26,12,30,6,0.0,0.0,0.0,8568
2016-03-26 13:00:00,2016,3,26,13,0,6,0.0,0.0,0.0,8304
2016-03-26 13:30:00,2016,3,26,13,30,6,0.0,0.0,0.0,8700
2016-03-26 14:00:00,2016,3,26,14,0,6,0.0,0.0,0.0,9300
2016-03-26 14:30:00,2016,3,26,14,30,6,0.0,0.0,0.0,9264
2016-03-26 15:00:00,2016,3,26,15,0,6,0.0,0.0,0.0,9252
2016-03-26 15:30:00,2016,3,26,15,30,6,0.0,0.0,0.0,9360
2016-03-26 16:00:00,2016,3,26,16,0,6,0.0,0.0,0.0,9252
2016-03-26 16:30:00,2016,3,26,16,30,6,0.0,0.0,0.0,9120
2016-03-26 17:00:00,2016,3,26,17,0,6,0.0,0.0,0.0,8712
2016-03-26 17:30:00,2016,3,26,17,30,6,0.0,0.0,0.0,8724
2016-03-26 18:00:00,2016,3,26,18,0,6,0.0,0.0,0.0,8400
2016-03-26 18:30:00,2016,3,26,18,30,6,0.0,0.0,0.0,7812
2016-03-26 19:00:00,2016,3,26,19,0,6,0.0,0.0,0.0,6840
2016-03-26 19:30:00,2016,3,26,19,30,6,0.0,0.0,0.0,6636
2016-03-26 20:00:00,2016,3,26,20,0,6,0.0,0.0,0.0,6168
2016-03-26 20:30:00,2016,3,26,20,30,6,0.0,0.0,0.0,5808
2016-03-26 21:00:00,2016,3,26,21,0,6,0.0,0.0,0.0,5544
2016-03-26 21:30:00,2016,3,26,21,30,6,0.0,0.0,0.0,5400
2016-03-26 22:00:00,2016,3,26,22,0,6,0.0,0.0,0.0,5088
2016-03-26 22:30:00,2016,3,26,22,30,6,0.0,0.0,0.0,4908
2016-03-26 23:00:00,2016,3,26,23,0,6,0.0,0.0,0.0,4296
2016-03-26 23:30:00,2016,3,26,23,30,6,0.0,0.0,0.0,3360
2016-03-27 00:00:00,2016,3,27,0,0,7,0.0,0.0,0.0,2832
2016-03-27 00:30:00,2016,3,27,0,30,7,0.0,0.0,0.0,2424
2016-03-27 01:00:00,2016,3,27,1,0,7,0.0,0.0,0.0,1812
2016-03-27 01:30:00,2016,3,27,1,30,7,0.0,0.0,0.0,1500
2016-03-27 02:00:00,2016,3,27,2,0,7,0.0,0.0,0.0,1500
2016-03-27 02:30:00,2016,3,27,2,30,7,0.0,0.0,0.0,1332
2016-03-27 03:00:00,2016,3,27,3,0,7,0.0,0.0,0.0,1032
2016-03-27 03:30:00,2016,3,27,3,30,7,0.0,0.0,0.0,768
2016-03-27 04:00:00,2016,3,27,4,0,7,0.0,0.0,0.0,600
2016-03-27 04:30:00,2016,3,27,4,30,7,0.0,0.0,0.0,552
2016-03-27 05:00:00,2016,3,27,5,0,7,0.0,0.0,0.0,744
2016-03-27 05:30:00,2016,3,27,5,30,7,0.0,0.0,0.0,804
2016-03-27 06:00:00,2016,3,27,6,0,7,0.0,0.0,0.0,1044
2016-03-27 06:30:00,2016,3,27,6,30,7,0.0,0.0,0.0,1320
2016-03-27 07:00:00,2016,3,27,7,0,7,0.0,0.0,0.0,1956
2016-03-27 07:30:00,2016,3,27,7,30,7,0.0,0.0,0.0,2388
2016-03-27 08:00:00,2016,3,27,8,0,7,0.0,0.0,0.0,2844
2016-03-27 08:30:00,2016,3,27,8,30,7,0.0,0.0,0.0,3456
2016-03-27 09:00:00,2016,3,27,9,0,7,0.0,0.0,0.0,4344
2016-03-27 09:30:00,2016,3,27,9,30,7,0.0,0.0,0.0,5736
2016-03-27 10:00:00,2016,3,27,10,0,7,0.0,0.0,0.0,6336
2016-03-27 10:30:00,2016,3,27,10,30,7,0.0,0.0,0.0,6852
2016-03-27 11:00:00,2016,3,27,11,0,7,0.0,0.0,0.0,6804
2016-03-27 11:30:00,2016,3,27,11,30,7,0.0,0.0,0.0,7320
2016-03-27 12:00:00,2016,3,27,12,0,7,0.0,0.0,0.0,7848
2016-03-27 12:30:00,2016,3,27,12,30,7,0.0,0.0,0.0,9168
2016-03-27 13:00:00,2016,3,27,13,0,7,0.0,0.0,0.0,8400
2016-03-27 13:30:00,2016,3,27,13,30,7,0.0,0.0,0.0,8256
2016-03-27 14:00:00,2016,3,27,14,0,7,0.0,0.0,0.0,7608
2016-03-27 14:30:00,2016,3,27,14,30,7,0.0,0.0,0.0,8460
2016-03-27 15:00:00,2016,3,27,15,0,7,0.0,0.0,0.0,8604
2016-03-27 15:30:00,2016,3,27,15,30,7,0.0,0.0,0.0,8844
2016-03-27 16:00:00,2016,3,27,16,0,7,0.0,0.0,0.0,7380
2016-03-27 16:30:00,2016,3,27,16,30,7,0.0,0.0,0.0,7860
2016-03-27 17:00:00,2016,3,27,17,0,7,0.0,0.0,0.0,7572
2016-03-27 17:30:00,2016,3,27,17,30,7,0.0,0.0,0.0,6936
2016-03-27 18:00:00,2016,3,27,18,0,7,0.0,0.0,0.0,6924
2016-03-27 18:30:00,2016,3,27,18,30,7,0.0,0.0,0.0,6828
2016-03-27 19:00:00,2016,3,27,19,0,7,0.0,0.0,0.0,6660
2016-03-27 19:30:00,2016,3,27,19,30,7,0.0,0.0,0.0,6840
2016-03-27 20:00:00,2016,3,27,20,0,7,0.0,0.0,0.0,6576
2016-03-27 20:30:00,2016,3,27,20,30,7,0.0,0.0,0.0,5640
2016-03-27 21:00:00,2016,3,27,21,0,7,0.0,0.0,0.0,5232
2016-03-27 21:30:00,2016,3,27,21,30,7,0.0,0.0,0.0,4656
2016-03-27 22:00:00,2016,3,27,22,0,7,0.0,0.0,0.0,3960
2016-03-27 22:30:00,2016,3,27,22,30,7,0.0,0.0,0.0,3036
2016-03-27 23:00:00,2016,3,27,23,0,7,0.0,0.0,0.0,2580
2016-03-27 23:30:00,2016,3,27,23,30,7,0.0,0.0,0.0,1896
2016-03-28 00:00:00,2016,3,28,0,0,1,0.0,0.0,0.0,1296
2016-03-28 00:30:00,2016,3,28,0,30,1,0.0,0.0,0.0,1056
2016-03-28 01:00:00,2016,3,28,1,0,1,0.0,0.0,0.0,816
2016-03-28 01:30:00,2016,3,28,1,30,1,0.0,0.0,0.0,672
2016-03-28 02:00:00,2016,3,28,2,0,1,0.0,0.0,0.0,588
2016-03-28 02:30:00,2016,3,28,2,30,1,0.0,0.0,0.0,564
2016-03-28 03:00:00,2016,3,28,3,0,1,0.0,0.0,0.0,660
2016-03-28 03:30:00,2016,3,28,3,30,1,0.0,0.0,0.0,804
2016-03-28 04:00:00,2016,3,28,4,0,1,0.0,0.0,0.0,1224
2016-03-28 04:30:00,2016,3,28,4,30,1,0.0,0.0,0.0,1956
2016-03-28 05:00:00,2016,3,28,5,0,1,0.0,0.0,0.0,2664
2016-03-28 05:30:00,2016,3,28,5,30,1,0.0,0.0,0.0,4008
2016-03-28 06:00:00,2016,3,28,6,0,1,0.0,0.0,0.0,4968
2016-03-28 06:30:00,2016,3,28,6,30,1,0.0,0.0,0.0,6312
2016-03-28 07:00:00,2016,3,28,7,0,1,0.0,0.0,0.0,7320
2016-03-28 07:30:00,2016,3,28,7,30,1,0.0,0.0,0.0,8412
2016-03-28 08:00:00,2016,3,28,8,0,1,0.0,0.0,0.0,7728
2016-03-28 08:30:00,2016,3,28,8,30,1,0.0,0.0,0.0,7704
2016-03-28 09:00:00,2016,3,28,9,0,1,0.0,0.0,0.0,6888
2016-03-28 09:30:00,2016,3,28,9,30,1,0.0,0.0,0.0,6984
2016-03-28 10:00:00,2016,3,28,10,0,1,0.0,0.0,0.0,6516
2016-03-28 10:30:00,2016,3,28,10,30,1,0.0,0.0,0.0,6780
2016-03-28 11:00:00,2016,3,28,11,0,1,0.0,0.0,0.0,7092
2016-03-28 11:30:00,2016,3,28,11,30,1,0.0,0.0,0.0,8304
2016-03-28 12:00:00,2016,3,28,12,0,1,0.0,0.0,0.0,8460
2016-03-28 12:30:00,2016,3,28,12,30,1,0.0,0.0,0.0,8604
2016-03-28 13:00:00,2016,3,28,13,0,1,0.0,0.0,0.0,8508
2016-03-28 13:30:00,2016,3,28,13,30,1,0.0,0.0,0.0,9108
2016-03-28 14:00:00,2016,3,28,14,0,1,0.0,0.0,0.0,9600
2016-03-28 14:30:00,2016,3,28,14,30,1,0.0,0.0,0.0,9708
2016-03-28 15:00:00,2016,3,28,15,0,1,0.0,0.0,0.0,7572
2016-03-28 15:30:00,2016,3,28,15,30,1,0.0,0.0,0.0,7176
2016-03-28 16:00:00,2016,3,28,16,0,1,0.0,0.0,0.0,8064
2016-03-28 16:30:00,2016,3,28,16,30,1,0.0,0.0,0.0,8412
2016-03-28 17:00:00,2016,3,28,17,0,1,0.0,0.0,0.0,9384
2016-03-28 17:30:00,2016,3,28,17,30,1,0.0,0.0,0.0,9096
2016-03-28 18:00:00,2016,3,28,18,0,1,0.0,0.0,0.0,9132
2016-03-28 18:30:00,2016,3,28,18,30,1,0.0,0.0,0.0,9120
2016-03-28 19:00:00,2016,3,28,19,0,1,0.0,0.0,0.0,7920
2016-03-28 19:30:00,2016,3,28,19,30,1,0.0,0.0,0.0,6744
2016-03-28 20:00:00,2016,3,28,20,0,1,0.0,0.0,0.0,6120
2016-03-28 20:30:00,2016,3,28,20,30,1,0.0,0.0,0.0,5172
2016-03-28 21:00:00,2016,3,28,21,0,1,0.0,0.0,0.0,5136
2016-03-28 21:30:00,2016,3,28,21,30,1,0.0,0.0,0.0,4572
2016-03-28 22:00:00,2016,3,28,22,0,1,0.0,0.0,0.0,4104
2016-03-28 22:30:00,2016,3,28,22,30,1,0.0,0.0,0.0,3204
2016-03-28 23:00:00,2016,3,28,23,0,1,0.0,0.0,0.0,2856
2016-03-28 23:30:00,2016,3,28,23,30,1,0.0,0.0,0.0,2268
2016-03-29 00:00:00,2016,3,29,0,0,2,0.0,0.0,0.0,1680
2016-03-29 00:30:00,2016,3,29,0,30,2,0.0,0.0,0.0,1128
2016-03-29 01:00:00,2016,3,29,1,0,2,0.0,0.0,0.0,828
2016-03-29 01:30:00,2016,3,29,1,30,2,0.0,0.0,0.0,816
2016-03-29 02:00:00,2016,3,29,2,0,2,0.0,0.0,0.0,720
2016-03-29 02:30:00,2016,3,29,2,30,2,0.0,0.0,0.0,732
2016-03-29 03:00:00,2016,3,29,3,0,2,0.0,0.0,0.0,696
2016-03-29 03:30:00,2016,3,29,3,30,2,0.0,0.0,0.0,828
2016-03-29 04:00:00,2016,3,29,4,0,2,0.0,0.0,0.0,1224
2016-03-29 04:30:00,2016,3,29,4,30,2,0.0,0.0,0.0,1848
2016-03-29 05:00:00,2016,3,29,5,0,2,0.0,0.0,0.0,2712
2016-03-29 05:30:00,2016,3,29,5,30,2,0.0,0.0,0.0,4344
2016-03-29 06:00:00,2016,3,29,6,0,2,0.0,0.0,0.0,4848
2016-03-29 06:30:00,2016,3,29,6,30,2,0.0,0.0,0.0,6696
2016-03-29 07:00:00,2016,3,29,7,0,2,0.0,0.0,0.0,7212
2016-03-29 07:30:00,2016,3,29,7,30,2,0.0,0.0,0.0,8700
2016-03-29 08:00:00,2016,3,29,8,0,2,0.0,0.0,0.0,7788
2016-03-29 08:30:00,2016,3,29,8,30,2,0.0,0.0,0.0,7692
2016-03-29 09:00:00,2016,3,29,9,0,2,0.0,0.0,0.0,7008
2016-03-29 09:30:00,2016,3,29,9,30,2,0.0,0.0,0.0,6840
2016-03-29 10:00:00,2016,3,29,10,0,2,0.0,0.0,0.0,6960
2016-03-29 10:30:00,2016,3,29,10,30,2,0.0,0.0,0.0,6816
