stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-01-08 02:30:00,2016,1,8,2,30,5,0.0,0.0,0.0,852
2016-01-08 03:00:00,2016,1,8,3,0,5,0.0,0.0,0.0,768
2016-01-08 03:30:00,2016,1,8,3,30,5,0.0,0.0,0.0,840
2016-01-08 04:00:00,2016,1,8,4,0,5,0.0,0.0,0.0,1104
2016-01-08 04:30:00,2016,1,8,4,30,5,0.0,0.0,0.0,1812
2016-01-08 05:00:00,2016,1,8,5,0,5,0.0,0.0,0.0,2352
2016-01-08 05:30:00,2016,1,8,5,30,5,0.0,0.0,0.0,3984
2016-01-08 06:00:00,2016,1,8,6,0,5,0.0,0.0,0.0,4668
2016-01-08 06:30:00,2016,1,8,6,30,5,0.0,0.0,0.0,6264
2016-01-08 07:00:00,2016,1,8,7,0,5,0.0,0.0,0.0,6840
2016-01-08 07:30:00,2016,1,8,7,30,5,0.0,0.0,0.0,8196
2016-01-08 08:00:00,2016,1,8,8,0,5,0.0,0.0,0.0,7152
2016-01-08 08:30:00,2016,1,8,8,30,5,0.0,0.0,0.0,7440
2016-01-08 09:00:00,2016,1,8,9,0,5,0.0,0.0,0.0,5856
2016-01-08 09:30:00,2016,1,8,9,30,5,0.0,0.0,0.0,6384
2016-01-08 10:00:00,2016,1,8,10,0,5,0.0,0.0,0.0,6516
2016-01-08 10:30:00,2016,1,8,10,30,5,0.0,0.0,0.0,6840
2016-01-08 11:00:00,2016,1,8,11,0,5,0.0,0.0,0.0,7164
2016-01-08 11:30:00,2016,1,8,11,30,5,0.0,0.0,0.0,7932
2016-01-08 12:00:00,2016,1,8,12,0,5,0.0,0.0,0.0,8364
2016-01-08 12:30:00,2016,1,8,12,30,5,0.0,0.0,0.0,8580
2016-01-08 13:00:00,2016,1,8,13,0,5,0.0,0.0,0.0,8856
2016-01-08 13:30:00,2016,1,8,13,30,5,0.0,0.0,0.0,6576
2016-01-08 14:00:00,2016,1,8,14,0,5,0.0,0.0,0.0,8772
2016-01-08 14:30:00,2016,1,8,14,30,5,0.0,0.0,0.0,9096
2016-01-08 15:00:00,2016,1,8,15,0,5,0.0,0.0,0.0,9108
2016-01-08 15:30:00,2016,1,8,15,30,5,0.0,0.0,0.0,9612
2016-01-08 16:00:00,2016,1,8,16,0,5,0.0,0.0,0.0,9132
2016-01-08 16:30:00,2016,1,8,16,30,5,0.0,0.0,0.0,9612
2016-01-08 17:00:00,2016,1,8,17,0,5,0.0,0.0,0.0,9084
2016-01-08 17:30:00,2016,1,8,17,30,5,0.0,0.0,0.0,9192
2016-01-08 18:00:00,2016,1,8,18,0,5,0.0,0.0,0.0,9480
2016-01-08 18:30:00,2016,1,8,18,30,5,0.0,0.0,0.0,9084
2016-01-08 19:00:00,2016,1,8,19,0,5,0.0,0.0,0.0,8556
2016-01-08 19:30:00,2016,1,8,19,30,5,0.0,0.0,0.0,7296
2016-01-08 20:00:00,2016,1,8,20,0,5,0.0,0.0,0.0,6024
2016-01-08 20:30:00,2016,1,8,20,30,5,0.0,0.0,0.0,5004
2016-01-08 21:00:00,2016,1,8,21,0,5,0.0,0.0,0.0,4992
2016-01-08 21:30:00,2016,1,8,21,30,5,0.0,0.0,0.0,5124
2016-01-08 22:00:00,2016,1,8,22,0,5,0.0,0.0,0.0,4848
2016-01-08 22:30:00,2016,1,8,22,30,5,0.0,0.0,0.0,4212
2016-01-08 23:00:00,2016,1,8,23,0,5,0.0,0.0,0.0,3792
2016-01-08 23:30:00,2016,1,8,23,30,5,0.0,0.0,0.0,3000
2016-01-09 00:00:00,2016,1,9,0,0,6,0.0,0.0,0.0,2412
2016-01-09 00:30:00,2016,1,9,0,30,6,0.0,0.0,0.0,2040
2016-01-09 01:00:00,2016,1,9,1,0,6,0.0,0.0,0.0,1668
2016-01-09 01:30:00,2016,1,9,1,30,6,0.0,0.0,0.0,1560
2016-01-09 02:00:00,2016,1,9,2,0,6,0.0,0.0,0.0,1404
2016-01-09 02:30:00,2016,1,9,2,30,6,0.0,0.0,0.0,1104
2016-01-09 03:00:00,2016,1,9,3,0,6,0.0,0.0,0.0,996
2016-01-09 03:30:00,2016,1,9,3,30,6,0.0,0.0,0.0,828
2016-01-09 04:00:00,2016,1,9,4,0,6,0.0,0.0,0.0,684
2016-01-09 04:30:00,2016,1,9,4,30,6,0.0,0.0,0.0,924
2016-01-09 05:00:00,2016,1,9,5,0,6,0.0,0.0,0.0,1020
2016-01-09 05:30:00,2016,1,9,5,30,6,0.0,0.0,0.0,1332
2016-01-09 06:00:00,2016,1,9,6,0,6,0.0,0.0,0.0,1740
2016-01-09 06:30:00,2016,1,9,6,30,6,0.0,0.0,0.0,2472
2016-01-09 07:00:00,2016,1,9,7,0,6,0.0,0.0,0.0,3228
2016-01-09 07:30:00,2016,1,9,7,30,6,0.0,0.0,0.0,3912
2016-01-09 08:00:00,2016,1,9,8,0,6,0.0,0.0,0.0,3960
2016-01-09 08:30:00,2016,1,9,8,30,6,0.0,0.0,0.0,5184
2016-01-09 09:00:00,2016,1,9,9,0,6,0.0,0.0,0.0,5316
2016-01-09 09:30:00,2016,1,9,9,30,6,0.0,0.0,0.0,6252
2016-01-09 10:00:00,2016,1,9,10,0,6,0.0,0.0,0.0,6744
2016-01-09 10:30:00,2016,1,9,10,30,6,0.0,0.0,0.0,7056
2016-01-09 11:00:00,2016,1,9,11,0,6,0.0,0.0,0.0,7716
2016-01-09 11:30:00,2016,1,9,11,30,6,0.0,0.0,0.0,8436
2016-01-09 12:00:00,2016,1,9,12,0,6,0.0,0.0,0.0,8424
2016-01-09 12:30:00,2016,1,9,12,30,6,0.0,0.0,0.0,8736
2016-01-09 13:00:00,2016,1,9,13,0,6,0.0,0.0,0.0,8292
2016-01-09 13:30:00,2016,1,9,13,30,6,0.0,0.0,0.0,8508
2016-01-09 14:00:00,2016,1,9,14,0,6,0.0,0.0,0.0,8952
2016-01-09 14:30:00,2016,1,9,14,30,6,0.0,0.0,0.0,9192
2016-01-09 15:00:00,2016,1,9,15,0,6,0.0,0.0,0.0,9120
2016-01-09 15:30:00,2016,1,9,15,30,6,0.0,0.0,0.0,8832
2016-01-09 16:00:00,2016,1,9,16,0,6,0.0,0.0,0.0,8784
2016-01-09 16:30:00,2016,1,9,16,30,6,0.0,0.0,0.0,9312
2016-01-09 17:00:00,2016,1,9,17,0,6,0.0,0.0,0.0,8580
2016-01-09 17:30:00,2016,1,9,17,30,6,0.0,0.0,0.0,8340
2016-01-09 18:00:00,2016,1,9,18,0,6,0.0,0.0,0.0,8076
2016-01-09 18:30:00,2016,1,9,18,30,6,0.0,0.0,0.0,6960
2016-01-09 19:00:00,2016,1,9,19,0,6,0.0,0.0,0.0,6348
2016-01-09 19:30:00,2016,1,9,19,30,6,0.0,0.0,0.0,6024
2016-01-09 20:00:00,2016,1,9,20,0,6,0.0,0.0,0.0,5196
2016-01-09 20:30:00,2016,1,9,20,30,6,0.0,0.0,0.0,4368
2016-01-09 21:00:00,2016,1,9,21,0,6,0.0,0.0,0.0,5268
2016-01-09 21:30:00,2016,1,9,21,30,6,0.0,0.0,0.0,5208
2016-01-09 22:00:00,2016,1,9,22,0,6,0.0,0.0,0.0,4872
2016-01-09 22:30:00,2016,1,9,22,30,6,0.0,0.0,0.0,4152
2016-01-09 23:00:00,2016,1,9,23,0,6,0.0,0.0,0.0,3780
2016-01-09 23:30:00,2016,1,9,23,30,6,0.0,0.0,0.0,3000
2016-01-10 00:00:00,2016,1,10,0,0,7,0.0,0.0,0.0,2532
2016-01-10 00:30:00,2016,1,10,0,30,7,0.0,0.0,0.0,2004
2016-01-10 01:00:00,2016,1,10,1,0,7,0.0,0.0,0.0,1644
2016-01-10 01:30:00,2016,1,10,1,30,7,0.0,0.0,0.0,1524
2016-01-10 02:00:00,2016,1,10,2,0,7,0.0,0.0,0.0,1368
2016-01-10 02:30:00,2016,1,10,2,30,7,0.0,0.0,0.0,1224
2016-01-10 03:00:00,2016,1,10,3,0,7,0.0,0.0,0.0,804
2016-01-10 03:30:00,2016,1,10,3,30,7,0.0,0.0,0.0,780
2016-01-10 04:00:00,2016,1,10,4,0,7,0.0,0.0,0.0,492
2016-01-10 04:30:00,2016,1,10,4,30,7,0.0,0.0,0.0,588
2016-01-10 05:00:00,2016,1,10,5,0,7,0.0,0.0,0.0,672
2016-01-10 05:30:00,2016,1,10,5,30,7,0.0,0.0,0.0,792
2016-01-10 06:00:00,2016,1,10,6,0,7,0.0,0.0,0.0,1176
2016-01-10 06:30:00,2016,1,10,6,30,7,0.0,0.0,0.0,1608
2016-01-10 07:00:00,2016,1,10,7,0,7,0.0,0.0,0.0,1884
2016-01-10 07:30:00,2016,1,10,7,30,7,0.0,0.0,0.0,2424
2016-01-10 08:00:00,2016,1,10,8,0,7,0.0,0.0,0.0,2808
2016-01-10 08:30:00,2016,1,10,8,30,7,0.0,0.0,0.0,3660
2016-01-10 09:00:00,2016,1,10,9,0,7,0.0,0.0,0.0,4968
2016-01-10 09:30:00,2016,1,10,9,30,7,0.0,0.0,0.0,6780
2016-01-10 10:00:00,2016,1,10,10,0,7,0.0,0.0,0.0,5520
2016-01-10 10:30:00,2016,1,10,10,30,7,0.0,0.0,0.0,5304
2016-01-10 11:00:00,2016,1,10,11,0,7,0.0,0.0,0.0,4860
2016-01-10 11:30:00,2016,1,10,11,30,7,0.0,0.0,0.0,5184
2016-01-10 12:00:00,2016,1,10,12,0,7,0.0,0.0,0.0,5532
2016-01-10 12:30:00,2016,1,10,12,30,7,0.0,0.0,0.0,5484
2016-01-10 13:00:00,2016,1,10,13,0,7,0.0,0.0,0.0,6168
2016-01-10 13:30:00,2016,1,10,13,30,7,0.0,0.0,0.0,8604
2016-01-10 14:00:00,2016,1,10,14,0,7,0.0,0.0,0.0,8256
2016-01-10 14:30:00,2016,1,10,14,30,7,0.0,0.0,0.0,7944
2016-01-10 15:00:00,2016,1,10,15,0,7,0.0,0.0,0.0,7800
2016-01-10 15:30:00,2016,1,10,15,30,7,0.0,0.0,0.0,7692
2016-01-10 16:00:00,2016,1,10,16,0,7,0.0,0.0,0.0,7548
2016-01-10 16:30:00,2016,1,10,16,30,7,0.0,0.0,0.0,7584
2016-01-10 17:00:00,2016,1,10,17,0,7,0.0,0.0,0.0,7776
2016-01-10 17:30:00,2016,1,10,17,30,7,0.0,0.0,0.0,7452
2016-01-10 18:00:00,2016,1,10,18,0,7,0.0,0.0,0.0,6960
2016-01-10 18:30:00,2016,1,10,18,30,7,0.0,0.0,0.0,5808
2016-01-10 19:00:00,2016,1,10,19,0,7,0.0,0.0,0.0,5484
2016-01-10 19:30:00,2016,1,10,19,30,7,0.0,0.0,0.0,5652
2016-01-10 20:00:00,2016,1,10,20,0,7,0.0,0.0,0.0,4764
2016-01-10 20:30:00,2016,1,10,20,30,7,0.0,0.0,0.0,4104
2016-01-10 21:00:00,2016,1,10,21,0,7,0.0,0.0,0.0,3996
2016-01-10 21:30:00,2016,1,10,21,30,7,0.0,0.0,0.0,3480
2016-01-10 22:00:00,2016,1,10,22,0,7,0.0,0.0,0.0,3300
2016-01-10 22:30:00,2016,1,10,22,30,7,0.0,0.0,0.0,2436
2016-01-10 23:00:00,2016,1,10,23,0,7,0.0,0.0,0.0,2268
2016-01-10 23:30:00,2016,1,10,23,30,7,0.0,0.0,0.0,1668
2016-01-11 00:00:00,2016,1,11,0,0,1,0.0,0.0,0.0,1272
2016-01-11 00:30:00,2016,1,11,0,30,1,0.0,0.0,0.0,972
2016-01-11 01:00:00,2016,1,11,1,0,1,0.0,0.0,0.0,732
2016-01-11 01:30:00,2016,1,11,1,30,1,0.0,0.0,0.0,624
2016-01-11 02:00:00,2016,1,11,2,0,1,0.0,0.0,0.0,528
2016-01-11 02:30:00,2016,1,11,2,30,1,0.0,0.0,0.0,540
2016-01-11 03:00:00,2016,1,11,3,0,1,0.0,0.0,0.0,564
2016-01-11 03:30:00,2016,1,11,3,30,1,0.0,0.0,0.0,828
2016-01-11 04:00:00,2016,1,11,4,0,1,0.0,0.0,0.0,1128
2016-01-11 04:30:00,2016,1,11,4,30,1,0.0,0.0,0.0,1824
2016-01-11 05:00:00,2016,1,11,5,0,1,0.0,0.0,0.0,2700
2016-01-11 05:30:00,2016,1,11,5,30,1,0.0,0.0,0.0,4212
2016-01-11 06:00:00,2016,1,11,6,0,1,0.0,0.0,0.0,4692
2016-01-11 06:30:00,2016,1,11,6,30,1,0.0,0.0,0.0,6348
2016-01-11 07:00:00,2016,1,11,7,0,1,0.0,0.0,0.0,7080
2016-01-11 07:30:00,2016,1,11,7,30,1,0.0,0.0,0.0,8436
2016-01-11 08:00:00,2016,1,11,8,0,1,0.0,0.0,0.0,7560
2016-01-11 08:30:00,2016,1,11,8,30,1,0.0,0.0,0.0,6864
2016-01-11 09:00:00,2016,1,11,9,0,1,0.0,0.0,0.0,5976
2016-01-11 09:30:00,2016,1,11,9,30,1,0.0,0.0,0.0,6288
2016-01-11 10:00:00,2016,1,11,10,0,1,0.0,0.0,0.0,6084
2016-01-11 10:30:00,2016,1,11,10,30,1,0.0,0.0,0.0,6216
2016-01-11 11:00:00,2016,1,11,11,0,1,0.0,0.0,0.0,6132
2016-01-11 11:30:00,2016,1,11,11,30,1,0.0,0.0,0.0,6900
2016-01-11 12:00:00,2016,1,11,12,0,1,0.0,0.0,0.0,7728
2016-01-11 12:30:00,2016,1,11,12,30,1,0.0,0.0,0.0,7524
2016-01-11 13:00:00,2016,1,11,13,0,1,0.0,0.0,0.0,7932
2016-01-11 13:30:00,2016,1,11,13,30,1,0.0,0.0,0.0,8196
2016-01-11 14:00:00,2016,1,11,14,0,1,0.0,0.0,0.0,8832
2016-01-11 14:30:00,2016,1,11,14,30,1,0.0,0.0,0.0,9396
2016-01-11 15:00:00,2016,1,11,15,0,1,0.0,0.0,0.0,9660
2016-01-11 15:30:00,2016,1,11,15,30,1,0.0,0.0,0.0,9720
2016-01-11 16:00:00,2016,1,11,16,0,1,0.0,0.0,0.0,9012
2016-01-11 16:30:00,2016,1,11,16,30,1,0.0,0.0,0.0,9024
2016-01-11 17:00:00,2016,1,11,17,0,1,0.0,0.0,0.0,8892
2016-01-11 17:30:00,2016,1,11,17,30,1,0.0,0.0,0.0,9216
2016-01-11 18:00:00,2016,1,11,18,0,1,0.0,0.0,0.0,8592
2016-01-11 18:30:00,2016,1,11,18,30,1,0.0,0.0,0.0,8376
2016-01-11 19:00:00,2016,1,11,19,0,1,0.0,0.0,0.0,7068
2016-01-11 19:30:00,2016,1,11,19,30,1,0.0,0.0,0.0,6036
2016-01-11 20:00:00,2016,1,11,20,0,1,0.0,0.0,0.0,5064
2016-01-11 20:30:00,2016,1,11,20,30,1,0.0,0.0,0.0,4476
2016-01-11 21:00:00,2016,1,11,21,0,1,0.0,0.0,0.0,4536
2016-01-11 21:30:00,2016,1,11,21,30,1,0.0,0.0,0.0,4116
2016-01-11 22:00:00,2016,1,11,22,0,1,0.0,0.0,0.0,3408
2016-01-11 22:30:00,2016,1,11,22,30,1,0.0,0.0,0.0,2796
2016-01-11 23:00:00,2016,1,11,23,0,1,0.0,0.0,0.0,2484
2016-01-11 23:30:00,2016,1,11,23,30,1,0.0,0.0,0.0,1788
2016-01-12 00:00:00,2016,1,12,0,0,2,0.0,0.0,0.0,1404
2016-01-12 00:30:00,2016,1,12,0,30,2,0.0,0.0,0.0,1116
2016-01-12 01:00:00,2016,1,12,1,0,2,0.0,0.0,0.0,780
2016-01-12 01:30:00,2016,1,12,1,30,2,0.0,0.0,0.0,696
2016-01-12 02:00:00,2016,1,12,2,0,2,0.0,0.0,0.0,612
2016-01-12 02:30:00,2016,1,12,2,30,2,0.0,0.0,0.0,708
2016-01-12 03:00:00,2016,1,12,3,0,2,0.0,0.0,0.0,624
2016-01-12 03:30:00,2016,1,12,3,30,2,0.0,0.0,0.0,828
2016-01-12 04:00:00,2016,1,12,4,0,2,0.0,0.0,0.0,1008
2016-01-12 04:30:00,2016,1,12,4,30,2,0.0,0.0,0.0,1944
2016-01-12 05:00:00,2016,1,12,5,0,2,0.0,0.0,0.0,2640
2016-01-12 05:30:00,2016,1,12,5,30,2,0.0,0.0,0.0,4188
2016-01-12 06:00:00,2016,1,12,6,0,2,0.0,0.0,0.0,4776
2016-01-12 06:30:00,2016,1,12,6,30,2,0.0,0.0,0.0,6348
2016-01-12 07:00:00,2016,1,12,7,0,2,0.0,0.0,0.0,6876
2016-01-12 07:30:00,2016,1,12,7,30,2,0.0,0.0,0.0,8292
2016-01-12 08:00:00,2016,1,12,8,0,2,0.0,0.0,0.0,7224
2016-01-12 08:30:00,2016,1,12,8,30,2,0.0,0.0,0.0,7212
2016-01-12 09:00:00,2016,1,12,9,0,2,0.0,0.0,0.0,6204
2016-01-12 09:30:00,2016,1,12,9,30,2,0.0,0.0,0.0,6228
2016-01-12 10:00:00,2016,1,12,10,0,2,0.0,0.0,0.0,6096
2016-01-12 10:30:00,2016,1,12,10,30,2,0.0,0.0,0.0,6012
2016-01-12 11:00:00,2016,1,12,11,0,2,0.0,0.0,0.0,6852
2016-01-12 11:30:00,2016,1,12,11,30,2,0.0,0.0,0.0,7500
2016-01-12 12:00:00,2016,1,12,12,0,2,0.0,0.0,0.0,7620
2016-01-12 12:30:00,2016,1,12,12,30,2,0.0,0.0,0.0,7776
2016-01-12 13:00:00,2016,1,12,13,0,2,0.0,0.0,0.0,7788
2016-01-12 13:30:00,2016,1,12,13,30,2,0.0,0.0,0.0,8436
2016-01-12 14:00:00,2016,1,12,14,0,2,0.0,0.0,0.0,8952
2016-01-12 14:30:00,2016,1,12,14,30,2,0.0,0.0,0.0,9036
2016-01-12 15:00:00,2016,1,12,15,0,2,0.0,0.0,0.0,9204
2016-01-12 15:30:00,2016,1,12,15,30,2,0.0,0.0,0.0,8868
2016-01-12 16:00:00,2016,1,12,16,0,2,0.0,0.0,0.0,8508
2016-01-12 16:30:00,2016,1,12,16,30,2,0.0,0.0,0.0,7416
2016-01-12 17:00:00,2016,1,12,17,0,2,0.0,0.0,0.0,7740
2016-01-12 17:30:00,2016,1,12,17,30,2,0.0,0.0,0.0,7908
2016-01-12 18:00:00,2016,1,12,18,0,2,0.0,0.0,0.0,8064
2016-01-12 18:30:00,2016,1,12,18,30,2,0.0,0.0,0.0,8112
2016-01-12 19:00:00,2016,1,12,19,0,2,0.0,0.0,0.0,8448
2016-01-12 19:30:00,2016,1,12,19,30,2,0.0,0.0,0.0,7764
2016-01-12 20:00:00,2016,1,12,20,0,2,0.0,0.0,0.0,5748
2016-01-12 20:30:00,2016,1,12,20,30,2,0.0,0.0,0.0,5352
2016-01-12 21:00:00,2016,1,12,21,0,2,0.0,0.0,0.0,5268
2016-01-12 21:30:00,2016,1,12,21,30,2,0.0,0.0,0.0,4656
2016-01-12 22:00:00,2016,1,12,22,0,2,0.0,0.0,0.0,4092
2016-01-12 22:30:00,2016,1,12,22,30,2,0.0,0.0,0.0,3132
2016-01-12 23:00:00,2016,1,12,23,0,2,0.0,0.0,0.0,2532
2016-01-12 23:30:00,2016,1,12,23,30,2,0.0,0.0,0.0,2028
2016-01-13 00:00:00,2016,1,13,0,0,3,0.0,0.0,0.0,1392
2016-01-13 00:30:00,2016,1,13,0,30,3,0.0,0.0,0.0,1092
2016-01-13 01:00:00,2016,1,13,1,0,3,0.0,0.0,0.0,936
2016-01-13 01:30:00,2016,1,13,1,30,3,0.0,0.0,0.0,600
2016-01-13 02:00:00,2016,1,13,2,0,3,0.0,0.0,0.0,744
2016-01-13 02:30:00,2016,1,13,2,30,3,0.0,0.0,0.0,708
2016-01-13 03:00:00,2016,1,13,3,0,3,0.0,0.0,0.0,696
2016-01-13 03:30:00,2016,1,13,3,30,3,0.0,0.0,0.0,804
2016-01-13 04:00:00,2016,1,13,4,0,3,0.0,0.0,0.0,1080
2016-01-13 04:30:00,2016,1,13,4,30,3,0.0,0.0,0.0,1944
2016-01-13 05:00:00,2016,1,13,5,0,3,0.0,0.0,0.0,2628
2016-01-13 05:30:00,2016,1,13,5,30,3,0.0,0.0,0.0,4056
2016-01-13 06:00:00,2016,1,13,6,0,3,0.0,0.0,0.0,4908
2016-01-13 06:30:00,2016,1,13,6,30,3,0.0,0.0,0.0,6516
2016-01-13 07:00:00,2016,1,13,7,0,3,0.0,0.0,0.0,7020
2016-01-13 07:30:00,2016,1,13,7,30,3,0.0,0.0,0.0,8052
2016-01-13 08:00:00,2016,1,13,8,0,3,0.0,0.0,0.0,7128
2016-01-13 08:30:00,2016,1,13,8,30,3,0.0,0.0,0.0,7044
2016-01-13 09:00:00,2016,1,13,9,0,3,0.0,0.0,0.0,6264
2016-01-13 09:30:00,2016,1,13,9,30,3,0.0,0.0,0.0,5964
2016-01-13 10:00:00,2016,1,13,10,0,3,0.0,0.0,0.0,5808
2016-01-13 10:30:00,2016,1,13,10,30,3,0.0,0.0,0.0,6072
2016-01-13 11:00:00,2016,1,13,11,0,3,0.0,0.0,0.0,6240
2016-01-13 11:30:00,2016,1,13,11,30,3,0.0,0.0,0.0,7152
2016-01-13 12:00:00,2016,1,13,12,0,3,0.0,0.0,0.0,7764
2016-01-13 12:30:00,2016,1,13,12,30,3,0.0,0.0,0.0,8040
2016-01-13 13:00:00,2016,1,13,13,0,3,0.0,0.0,0.0,8184
2016-01-13 13:30:00,2016,1,13,13,30,3,0.0,0.0,0.0,8688
2016-01-13 14:00:00,2016,1,13,14,0,3,0.0,0.0,0.0,9516
2016-01-13 14:30:00,2016,1,13,14,30,3,0.0,0.0,0.0,10056
2016-01-13 15:00:00,2016,1,13,15,0,3,0.0,0.0,0.0,10320
2016-01-13 15:30:00,2016,1,13,15,30,3,0.0,0.0,0.0,7956
2016-01-13 16:00:00,2016,1,13,16,0,3,0.0,0.0,0.0,8628
2016-01-13 16:30:00,2016,1,13,16,30,3,0.0,0.0,0.0,8196
2016-01-13 17:00:00,2016,1,13,17,0,3,0.0,0.0,0.0,8088
2016-01-13 17:30:00,2016,1,13,17,30,3,0.0,0.0,0.0,8484
2016-01-13 18:00:00,2016,1,13,18,0,3,0.0,0.0,0.0,8736
2016-01-13 18:30:00,2016,1,13,18,30,3,0.0,0.0,0.0,8676
2016-01-13 19:00:00,2016,1,13,19,0,3,0.0,0.0,0.0,8076
2016-01-13 19:30:00,2016,1,13,19,30,3,0.0,0.0,0.0,6624
2016-01-13 20:00:00,2016,1,13,20,0,3,0.0,0.0,0.0,6012
2016-01-13 20:30:00,2016,1,13,20,30,3,0.0,0.0,0.0,5508
2016-01-13 21:00:00,2016,1,13,21,0,3,0.0,0.0,0.0,5124
2016-01-13 21:30:00,2016,1,13,21,30,3,0.0,0.0,0.0,4596
2016-01-13 22:00:00,2016,1,13,22,0,3,0.0,0.0,0.0,3780
2016-01-13 22:30:00,2016,1,13,22,30,3,0.0,0.0,0.0,3048
2016-01-13 23:00:00,2016,1,13,23,0,3,0.0,0.0,0.0,2700
2016-01-13 23:30:00,2016,1,13,23,30,3,0.0,0.0,0.0,2040
2016-01-14 00:00:00,2016,1,14,0,0,4,0.0,0.0,0.0,1488
2016-01-14 00:30:00,2016,1,14,0,30,4,0.0,0.0,0.0,1212
2016-01-14 01:00:00,2016,1,14,1,0,4,0.0,0.0,0.0,936
2016-01-14 01:30:00,2016,1,14,1,30,4,0.0,0.0,0.0,804
2016-01-14 02:00:00,2016,1,14,2,0,4,0.0,0.0,0.0,684
2016-01-14 02:30:00,2016,1,14,2,30,4,0.0,0.0,0.0,636
2016-01-14 03:00:00,2016,1,14,3,0,4,0.0,0.0,0.0,696
2016-01-14 03:30:00,2016,1,14,3,30,4,0.0,0.0,0.0,876
2016-01-14 04:00:00,2016,1,14,4,0,4,0.0,0.0,0.0,1152
2016-01-14 04:30:00,2016,1,14,4,30,4,0.0,0.0,0.0,1932
2016-01-14 05:00:00,2016,1,14,5,0,4,0.0,0.0,0.0,2616
2016-01-14 05:30:00,2016,1,14,5,30,4,0.0,0.0,0.0,4164
2016-01-14 06:00:00,2016,1,14,6,0,4,0.0,0.0,0.0,4764
2016-01-14 06:30:00,2016,1,14,6,30,4,0.0,0.0,0.0,6444
2016-01-14 07:00:00,2016,1,14,7,0,4,0.0,0.0,0.0,7380
2016-01-14 07:30:00,2016,1,14,7,30,4,0.0,0.0,0.0,8616
2016-01-14 08:00:00,2016,1,14,8,0,4,0.0,0.0,0.0,7536
2016-01-14 08:30:00,2016,1,14,8,30,4,0.0,0.0,0.0,7476
2016-01-14 09:00:00,2016,1,14,9,0,4,0.0,0.0,0.0,6432
2016-01-14 09:30:00,2016,1,14,9,30,4,0.0,0.0,0.0,6552
2016-01-14 10:00:00,2016,1,14,10,0,4,0.0,0.0,0.0,6396
2016-01-14 10:30:00,2016,1,14,10,30,4,0.0,0.0,0.0,6444
2016-01-14 11:00:00,2016,1,14,11,0,4,0.0,0.0,0.0,6876
2016-01-14 11:30:00,2016,1,14,11,30,4,0.0,0.0,0.0,7464
2016-01-14 12:00:00,2016,1,14,12,0,4,0.0,0.0,0.0,7740
2016-01-14 12:30:00,2016,1,14,12,30,4,0.0,0.0,0.0,7968
2016-01-14 13:00:00,2016,1,14,13,0,4,0.0,0.0,0.0,8112
2016-01-14 13:30:00,2016,1,14,13,30,4,0.0,0.0,0.0,8688
2016-01-14 14:00:00,2016,1,14,14,0,4,0.0,0.0,0.0,9660
2016-01-14 14:30:00,2016,1,14,14,30,4,0.0,0.0,0.0,9660
2016-01-14 15:00:00,2016,1,14,15,0,4,0.0,0.0,0.0,9876
2016-01-14 15:30:00,2016,1,14,15,30,4,0.0,0.0,0.0,9648
2016-01-14 16:00:00,2016,1,14,16,0,4,0.0,0.0,0.0,9768
2016-01-14 16:30:00,2016,1,14,16,30,4,0.0,0.0,0.0,9756
2016-01-14 17:00:00,2016,1,14,17,0,4,0.0,0.0,0.0,9372
2016-01-14 17:30:00,2016,1,14,17,30,4,0.0,0.0,0.0,9348
2016-01-14 18:00:00,2016,1,14,18,0,4,0.0,0.0,0.0,9432
2016-01-14 18:30:00,2016,1,14,18,30,4,0.0,0.0,0.0,9192
2016-01-14 19:00:00,2016,1,14,19,0,4,0.0,0.0,0.0,7848
2016-01-14 19:30:00,2016,1,14,19,30,4,0.0,0.0,0.0,6612
2016-01-14 20:00:00,2016,1,14,20,0,4,0.0,0.0,0.0,5880
2016-01-14 20:30:00,2016,1,14,20,30,4,0.0,0.0,0.0,5604
2016-01-14 21:00:00,2016,1,14,21,0,4,0.0,0.0,0.0,5496
2016-01-14 21:30:00,2016,1,14,21,30,4,0.0,0.0,0.0,4716
2016-01-14 22:00:00,2016,1,14,22,0,4,0.0,0.0,0.0,4032
2016-01-14 22:30:00,2016,1,14,22,30,4,0.0,0.0,0.0,3456
2016-01-14 23:00:00,2016,1,14,23,0,4,0.0,0.0,0.0,3000
2016-01-14 23:30:00,2016,1,14,23,30,4,0.0,0.0,0.0,2280
2016-01-15 00:00:00,2016,1,15,0,0,5,0.0,0.0,0.0,1704
2016-01-15 00:30:00,2016,1,15,0,30,5,0.0,0.0,0.0,1260
2016-01-15 01:00:00,2016,1,15,1,0,5,0.0,0.0,0.0,984
2016-01-15 01:30:00,2016,1,15,1,30,5,0.0,0.0,0.0,828
2016-01-15 02:00:00,2016,1,15,2,0,5,0.0,0.0,0.0,840
2016-01-15 02:30:00,2016,1,15,2,30,5,0.0,0.0,0.0,792
2016-01-15 03:00:00,2016,1,15,3,0,5,0.0,0.0,0.0,696
2016-01-15 03:30:00,2016,1,15,3,30,5,0.0,0.0,0.0,888
2016-01-15 04:00:00,2016,1,15,4,0,5,0.0,0.0,0.0,1152
2016-01-15 04:30:00,2016,1,15,4,30,5,0.0,0.0,0.0,1908
